D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_458.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_458.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_458.jpg,0,1,0,30.19059
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_529.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_529.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_529.jpg,-0.15,1,0,30.18404
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_600.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_600.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_600.jpg,-0.3,1,0,30.16943
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_668.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_668.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_668.jpg,-0.5000001,1,0,30.14532
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_736.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_736.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_736.jpg,0,1,0,30.17258
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_808.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_808.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_808.jpg,0,1,0,30.1867
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_874.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_874.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_874.jpg,0,1,0,30.18932
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_01_941.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_01_941.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_01_941.jpg,0,1,0,30.19003
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_011.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_011.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_011.jpg,0,1,0,30.19025
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_078.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_078.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_078.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_151.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_151.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_151.jpg,0,1,0,30.19031
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_220.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_220.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_220.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_287.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_287.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_287.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_357.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_357.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_357.jpg,-0.1,1,0,30.18769
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_428.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_428.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_428.jpg,-0.3,1,0,30.16924
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_498.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_498.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_498.jpg,-0.45,1,0,30.15144
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_569.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_569.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_569.jpg,-0.6500001,1,0,30.12699
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_638.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_638.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_638.jpg,0,1,0,30.17419
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_710.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_710.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_710.jpg,0,1,0,30.18679
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_778.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_778.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_778.jpg,0,1,0,30.18942
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_850.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_850.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_850.jpg,0,1,0,30.19016
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_919.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_919.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_919.jpg,0,1,0,30.19028
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_02_991.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_02_991.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_02_991.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_063.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_063.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_063.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_134.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_134.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_134.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_205.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_205.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_205.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_271.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_271.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_271.jpg,0,1,0,30.19031
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_341.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_341.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_341.jpg,0,1,0,30.19031
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_411.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_411.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_411.jpg,0,1,0,30.19049
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_483.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_483.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_483.jpg,-0.05,1,0,30.18971
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_553.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_553.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_553.jpg,-0.2,1,0,30.17974
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_625.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_625.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_625.jpg,-0.4,1,0,30.15751
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_692.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_692.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_692.jpg,0,1,0,30.17712
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_759.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_759.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_759.jpg,0,1,0,30.18749
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_831.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_831.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_831.jpg,0,1,0,30.18973
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_902.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_902.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_902.jpg,0,1,0,30.19021
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_03_974.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_03_974.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_03_974.jpg,0,1,0,30.19028
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_042.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_042.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_042.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_111.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_111.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_111.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_179.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_179.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_179.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_249.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_249.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_249.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_318.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_318.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_318.jpg,0,1,0,30.19028
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_389.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_389.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_389.jpg,0,1,0,30.19025
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_456.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_456.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_456.jpg,0,1,0,30.19028
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_526.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_526.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_526.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_595.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_595.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_595.jpg,0,1,0,30.19036
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_662.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_662.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_662.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_731.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_731.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_731.jpg,-0.1,1,0,30.18766
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_801.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_801.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_801.jpg,-0.25,1,0,30.17475
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_870.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_870.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_870.jpg,-0.45,1,0,30.15145
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_04_941.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_04_941.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_04_941.jpg,-0.6000001,1,0,30.13314
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_009.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_009.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_009.jpg,0,1,0,30.18518
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_077.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_077.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_077.jpg,0,1,0,30.18886
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_148.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_148.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_148.jpg,0,1,0,30.19003
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_217.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_217.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_217.jpg,0,1,0,30.19024
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_284.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_284.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_284.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_352.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_352.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_352.jpg,0,1,0,30.19003
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_420.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_420.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_420.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_487.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_487.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_487.jpg,0,1,0,30.1903
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_555.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_555.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_555.jpg,0,1,0,30.18968
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_623.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_623.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_623.jpg,0,1,0,30.1903
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_689.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_689.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_689.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_758.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_758.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_758.jpg,-0.1,1,0,30.18763
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_826.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_826.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_826.jpg,-0.3,1,0,30.16919
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_893.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_893.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_893.jpg,-0.45,1,0,30.15139
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_05_962.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_05_962.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_05_962.jpg,0,1,0,30.18543
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_035.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_035.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_035.jpg,0,1,0,30.18896
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_107.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_107.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_107.jpg,0,1,0,30.19007
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_177.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_177.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_177.jpg,0,1,0,30.19027
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_249.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_249.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_249.jpg,0,1,0,30.1903
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_321.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_321.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_321.jpg,0,1,0,30.19031
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_392.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_392.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_392.jpg,0,1,0,30.19046
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_464.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_464.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_464.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_531.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_531.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_531.jpg,0,1,0,30.19031
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_602.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_602.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_602.jpg,0,1,0,30.19025
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_672.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_672.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_672.jpg,0,1,0,30.1903
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_739.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_739.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_739.jpg,0,1,0,30.19033
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_810.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_810.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_810.jpg,0,1,0,30.19029
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_879.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_879.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_879.jpg,0,1,0,30.19032
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_06_950.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_06_950.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_06_950.jpg,-0.1,1,0,30.18766
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_019.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_019.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_019.jpg,-0.25,1,0,30.17471
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_089.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_089.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_089.jpg,-0.45,1,0,30.15145
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_157.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_157.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_157.jpg,0,1,0,30.1857
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_229.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_229.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_229.jpg,0,1,0,30.18896
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_301.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_301.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_301.jpg,0,1,0,30.18995
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_372.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_372.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_372.jpg,0,1,0,30.19023
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_440.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_440.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_440.jpg,0,1,0,30.18984
D:\HKII_2024-2025\ITS\SeftDriving\IMG\center_2025_04_04_18_13_07_509.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\left_2025_04_04_18_13_07_509.jpg,D:\HKII_2024-2025\ITS\SeftDriving\IMG\right_2025_04_04_18_13_07_509.jpg,0,1,0,30.19029
